Timestamp,DHI,DNI,GHI,Clearsky.DHI,Clearsky.DNI,Clearsky.GHI,Temperature,Pressure,Relative.Humidity,Solar.Zenith.Angle,Wind.Direction,Wind.Speed
11/28/2014 15:00,68,720,296,68,720,296,19.74059448,995.2886963,49.63105774,71.54566512,200.7704773,5.42295742
11/28/2014 16:00,35,562,118,35,562,118,18.01235352,995.0537109,57.18651581,81.54618999,196.2658386,5.332684517
11/28/2014 17:00,0,0,0,0,0,0,16.41661987,995.130188,64.80929565,92.64108675,192.3450317,5.489628315
11/28/2014 18:00,0,0,0,0,0,0,15.5173584,995.3498535,70.55417633,104.449874,191.116333,5.63011694
11/28/2014 19:00,0,0,0,0,0,0,14.82317505,995.4487305,75.6085434,116.7123397,192.028595,5.717556
11/28/2014 20:00,0,0,0,0,0,0,14.28695068,995.2762451,79.65317535,129.2272972,194.1625671,5.855545998
11/28/2014 21:00,0,0,0,0,0,0,13.96373901,994.8779297,82.25066376,141.7894649,198.1296082,6.046379089
11/28/2014 22:00,0,0,0,0,0,0,13.73827515,994.3088989,84.20828247,154.0410834,203.1425171,6.19082737
11/28/2014 23:00,0,0,0,0,0,0,13.51772461,993.9786377,85.64746857,164.7484099,207.8908234,6.30168581
11/29/2014 0:00,0,0,0,0,0,0,13.25866089,993.8223877,86.3049469,168.0406048,211.25383,6.39278698
11/29/2014 1:00,0,0,0,0,0,0,12.94353638,993.6324463,86.46298218,159.8411912,213.5811462,6.452926636
11/29/2014 2:00,0,0,0,0,0,0,12.59530029,993.4242554,86.15307617,148.0838292,215.5446014,6.46026516
11/29/2014 3:00,0,0,0,0,0,0,12.22539673,993.2087402,85.73810577,135.6163942,218.0422821,6.397681713
11/29/2014 4:00,0,0,0,0,0,0,11.87407837,993.1870728,85.78473663,123.054584,219.8546295,6.298293591
11/29/2014 5:00,0,0,0,0,0,0,11.5836731,993.262085,86.35021973,110.6495984,219.9124603,6.200026512
11/29/2014 6:00,0,0,0,0,0,0,11.4354187,993.3704224,87.08602142,98.595201,218.8026886,6.117747307
11/29/2014 7:00,17,197,27,17,197,27,12.25606689,993.4958496,83.87120819,87.11371011,217.0812378,6.003818512
11/29/2014 8:00,60,610,202,60,610,202,14.48369751,993.5793457,75.18495178,76.52328954,215.0464478,5.799884796
11/29/2014 9:00,78,779,379,78,779,379,17.27962646,993.5889282,65.64762878,67.27682233,212.3249969,5.826756001
11/29/2014 10:00,88,856,516,88,856,516,19.80074463,993.2778931,57.72341537,60.02763662,209.8234863,6.192838192
11/29/2014 11:00,93,891,597,93,891,597,21.6640564,992.3270874,51.71047974,55.58107349,208.8829498,6.512068748
11/29/2014 12:00,94,897,614,94,897,614,22.86226807,991.1020508,47.45219421,54.63528415,208.469696,6.654272079
11/29/2014 13:00,91,878,564,91,878,564,23.41671143,990.2851563,45.22415543,57.36539742,207.9497375,6.673494816
11/29/2014 14:00,83,826,454,83,826,454,23.36040649,989.9314575,45.23860931,63.29273796,206.8042908,6.520015717
11/29/2014 15:00,68,724,297,68,724,297,22.57842407,989.9486084,48.27968597,71.61753621,203.5856323,6.255900383
11/29/2014 16:00,35,565,118,35,565,118,21.0982605,990.2408447,54.27558899,81.59346296,198.2560272,6.236818314
11/29/2014 17:00,0,0,0,0,0,0,19.80556641,990.6271973,60.89770889,92.66909102,194.2725067,6.477357388
11/29/2014 18:00,0,0,0,0,0,0,19.15938721,990.9272461,67.02362061,104.4633989,193.4629974,6.677010536
11/29/2014 19:00,0,0,0,0,0,0,18.83132324,991.0980225,72.64969635,116.715867,194.6234741,6.772846222
11/29/2014 20:00,0,0,0,0,0,0,18.61193237,991.3455811,77.27518463,129.2257662,196.2704468,6.841608047
11/29/2014 21:00,0,0,0,0,0,0,18.32842407,991.4786987,80.78453827,141.7900762,198.6754761,6.928506851
11/29/2014 22:00,0,0,0,0,0,0,17.87886963,991.4945068,83.97850037,154.0587465,201.4567566,6.953314781
11/29/2014 23:00,0,0,0,0,0,0,17.34331665,991.541748,87.35106659,164.8259807,204.5356445,6.878585815
11/30/2014 0:00,0,0,0,0,0,0,16.87203369,991.7537842,90.570755,168.2223556,207.5452576,6.753551006
11/30/2014 1:00,0,0,0,0,0,0,16.53270874,992.1188965,93.39254761,160.0090751,209.9027405,6.611909866
11/30/2014 2:00,0,0,0,0,0,0,16.43505249,992.2904053,95.50944519,148.2348852,211.4567871,6.455273628
11/30/2014 3:00,0,0,0,0,0,0,16.55800781,992.1555176,97.01981354,135.7624807,212.3091583,6.273331642
11/30/2014 4:00,0,0,0,0,0,0,16.74645386,992.125,97.96868134,123.2016372,211.7028503,6.10119915
11/30/2014 5:00,0,0,0,0,0,0,16.92095337,992.5597534,98.06427002,110.8009234,210.2119904,5.981436729
11/30/2014 6:00,0,0,0,0,0,0,17.09328613,992.991333,97.09024811,98.75292467,208.8130493,5.888599396
11/30/2014 7:00,16,177,25,16,177,25,17.70723877,993.2858887,93.48796844,87.27913791,207.6695709,5.779837608
11/30/2014 8:00,59,585,194,59,585,194,18.94329224,993.9053955,86.89994812,76.69704433,206.6966553,5.671412468
11/30/2014 9:00,77,754,366,77,754,366,20.31728516,994.5050049,78.47706604,67.45758261,206.0759888,5.899862289
11/30/2014 10:00,87,832,501,87,832,501,21.91045532,994.5094604,70.13145447,60.21084515,207.3899384,6.107144356
11/30/2014 11:00,261,122,330,92,866,580,23.55797729,993.9411621,63.10532761,55.75740162,207.1465454,5.955600739
11/30/2014 12:00,93,871,596,93,871,596,24.65303955,993.3019409,57.30395889,54.79210663,207.0753479,5.787722588
11/30/2014 13:00,90,852,548,90,852,548,25.10683594,992.9727783,53.58115387,57.49266279,207.0580139,5.589440346
11/30/2014 14:00,82,801,442,82,801,442,24.94140015,992.8515015,52.39243317,63.38756456,205.8913422,5.350613594
11/30/2014 15:00,68,700,288,68,700,288,24.06261597,992.8878174,54.69515228,71.68289295,203.1289063,4.966492653
11/30/2014 16:00,35,539,114,35,539,114,22.46096191,993.3430176,60.87417603,81.63456735,198.1739044,4.614479542
11/30/2014 17:00,0,0,0,0,0,0,21.12093506,994.0883789,66.92247772,92.69122469,191.9008331,4.558452606
11/30/2014 18:00,0,0,0,0,0,0,20.42989502,994.8960571,70.81681824,104.4712724,188.6707306,4.616295815
11/30/2014 19:00,0,0,0,0,0,0,19.82134399,995.7086792,74.65630341,116.7138537,188.4408264,4.591665745
11/30/2014 20:00,0,0,0,0,0,0,19.30330811,996.4970703,78.52422333,129.2186458,189.323761,4.466956139
11/30/2014 21:00,0,0,0,0,0,0,18.82134399,997.3005371,82.61943817,141.7847731,192.8230286,4.225753784
11/30/2014 22:00,0,0,0,0,0,0,18.0758606,998.0328369,87.89853668,154.0696041,199.176239,3.779540062
11/30/2014 23:00,0,0,0,0,0,0,17.29570923,998.7503052,92.7248764,164.8949476,208.7819519,3.018978596
12/1/2014 0:00,0,0,0,0,0,0,16.85418091,999.5463867,93.35178375,168.3980125,231.403183,2.367322445
12/1/2014 1:00,0,0,0,0,0,0,15.72188721,1000.528076,90.57752991,160.1743144,294.5331116,2.91036272
12/1/2014 2:00,0,0,0,0,0,0,12.43889771,1001.890381,85.18496704,148.3845252,336.9604797,4.363874912
12/1/2014 3:00,0,0,0,0,0,0,7.930688477,1003.546387,74.48750305,135.9075508,345.3260498,5.349617004
12/1/2014 4:00,0,0,0,0,0,0,4.730615234,1004.959595,63.92034149,123.3476854,347.3165894,5.540211201
12/1/2014 5:00,0,0,0,0,0,0,3.38729248,1006.220337,58.92144394,110.9510167,344.694519,5.394473076
12/1/2014 6:00,0,0,0,0,0,0,2.744561768,1007.731934,55.50374985,98.9089992,341.4076843,5.321770668
12/1/2014 7:00,15,166,23,15,166,23,2.45546875,1009.152466,50.38162613,87.44230984,338.8180847,5.313390255
12/1/2014 8:00,59,585,192,59,585,192,2.790063477,1010.041992,44.965065,76.86774536,337.8539734,5.140949249
12/1/2014 9:00,78,759,367,78,759,367,3.85592041,1010.561768,41.12379456,67.63429238,338.6147766,4.795765877
12/1/2014 10:00,211,62,242,88,839,503,5.447320557,1010.730469,37.56585693,60.38888221,338.1221924,4.433062553
12/1/2014 11:00,94,876,585,94,876,585,6.926385498,1010.408569,34.41664886,55.92751861,335.7216492,4.111557961
12/1/2014 12:00,95,885,603,95,885,603,7.847802734,1009.7948,32.45918655,54.94204569,332.1115417,3.853587151
12/1/2014 13:00,92,869,557,92,869,557,8.083581543,1009.405151,31.50168419,57.61286784,328.5171814,3.68686223
12/1/2014 14:00,84,821,451,84,821,451,7.564904785,1009.213379,31.9043541,63.47551768,327.0384216,3.593377829
12/1/2014 15:00,69,723,296,69,723,296,6.370965576,1009.227417,34.44267273,71.7417203,327.6921387,3.511177301
12/1/2014 16:00,36,568,118,36,568,118,4.813165283,1009.623535,39.40542984,81.66950662,328.7620239,3.38570261
12/1/2014 17:00,0,0,0,0,0,0,3.537347412,1010.202148,46.28689194,92.70750962,329.5184326,3.217641354
12/1/2014 18:00,0,0,0,0,0,0,2.714105225,1010.595215,52.68070602,104.4735346,333.7001953,3.035809994
12/1/2014 19:00,0,0,0,0,0,0,2.03145752,1010.696533,57.66941452,116.7063578,339.8573914,2.850858212
12/1/2014 20:00,0,0,0,0,0,0,1.450250244,1010.735046,61.89299393,129.2060131,340.6277161,2.683529854
12/1/2014 21:00,0,0,0,0,0,0,0.951104736,1010.639526,65.01866913,141.7736534,338.1065979,2.565234661
12/1/2014 22:00,0,0,0,0,0,0,0.46340332,1010.210388,67.0832901,154.0737714,337.8811951,2.501278639
12/1/2014 23:00,0,0,0,0,0,0,-0.007513428,1009.710266,67.89186096,164.9553598,336.7081299,2.459474087
12/2/2014 0:00,0,0,0,0,0,0,-0.439367676,1009.326294,67.60331726,168.5674344,334.5323792,2.431234837
12/2/2014 1:00,0,0,0,0,0,0,-0.843328857,1009.007202,67.27108002,160.3368666,329.7090759,2.397850752
12/2/2014 2:00,0,0,0,0,0,0,-1.130255127,1008.669922,68.27644348,148.532702,324.2505188,2.345745802
12/2/2014 3:00,0,0,0,0,0,0,-1.257269287,1008.101257,70.14509583,136.0515411,322.1834717,2.322340012
12/2/2014 4:00,0,0,0,0,0,0,-1.317388916,1007.859436,71.44392395,123.4926504,321.5601196,2.338584185
12/2/2014 5:00,0,0,0,0,0,0,-1.285986328,1007.919678,72.96221161,111.0997875,319.4746094,2.229523182
12/2/2014 6:00,0,0,0,0,0,0,-0.90680542,1007.728027,75.38820648,99.06332345,318.0613403,1.903575659
12/2/2014 7:00,3,0,3,15,157,21,-0.119299316,1007.562744,65.85720825,87.60311697,312.5463867,1.536539674
12/2/2014 8:00,33,0,33,59,582,190,1.153710938,1007.629883,52.65730667,77.03528026,299.1284485,1.346295595
12/2/2014 9:00,141,21,149,78,755,363,2.869561768,1007.650269,47.2904129,67.80684189,286.480072,1.318089604
12/2/2014 10:00,156,1,157,88,835,499,4.732263184,1007.171387,42.71632004,60.56164877,276.0162964,1.35364902
12/2/2014 11:00,164,0,164,94,871,580,6.57958374,1005.964478,39.01641846,56.09134283,266.8615112,1.420914412
12/2/2014 12:00,215,18,225,95,879,598,8.293267822,1004.601074,36.36321259,55.08503837,261.3488159,1.435523748
12/2/2014 13:00,91,861,551,91,861,551,9.787469482,1003.31897,34.7035675,57.72596642,252.1078491,1.386012554
12/2/2014 14:00,83,811,445,83,811,445,10.27419434,1002.224121,35.55170441,63.55656794,236.0025024,1.407066345
12/2/2014 15:00,69,710,291,69,710,291,9.625085449,1001.514893,39.65188599,71.79400693,217.787323,1.574019551
12/2/2014 16:00,35,551,115,35,551,115,8.401971436,1001.133911,50.5281868,81.69828807,201.8766174,1.809698582
12/2/2014 17:00,0,0,0,0,0,0,7.482263184,1001.181274,61.35400009,92.71797153,185.373642,2.221551418
12/2/2014 18:00,0,0,0,0,0,0,7.298425293,1001.381165,62.15847015,104.4702291,180.7240906,2.770556927
12/2/2014 19:00,0,0,0,0,0,0,7.329980469,1001.384827,60.69949722,116.6934414,181.0166321,3.211598873
12/2/2014 20:00,0,0,0,0,0,0,7.402368164,1001.207275,60.94773483,129.187949,180.8376923,3.507350206
12/2/2014 21:00,0,0,0,0,0,0,7.412988281,1000.816162,62.46022415,141.756819,181.1192322,3.7077806
12/2/2014 22:00,0,0,0,0,0,0,7.402001953,1000.515259,64.54148102,154.0713692,182.6516418,3.835931301
12/2/2014 23:00,0,0,0,0,0,0,7.361779785,1000.574585,66.74620819,165.0072798,189.0737305,3.889948845
12/3/2014 0:00,0,0,0,0,0,0,7.264855957,1000.545349,68.846138,168.7304767,197.6206207,3.87199378
12/3/2014 1:00,0,0,0,0,0,0,7.159173584,1000.334961,70.64273834,160.4966842,197.6382446,3.80262661
12/3/2014 2:00,0,0,0,0,0,0,7.138482666,1000.105286,72.54193115,148.6793645,195.1411896,3.750480175
12/3/2014 3:00,0,0,0,0,0,0,7.233758545,999.7905273,74.82037354,136.194385,191.8943481,3.673970222
12/3/2014 4:00,0,0,0,0,0,0,7.409936523,999.798645,77.31933594,123.6364515,189.5619507,3.4443326
12/3/2014 5:00,0,0,0,0,0,0,7.644525146,1000.145386,79.5693512,111.2471431,189.9862976,3.259765148
12/3/2014 6:00,0,0,0,0,0,0,7.929803467,1000.324951,81.08760834,99.21579518,186.1751404,3.282746792
12/3/2014 7:00,1,0,1,13,140,19,8.603356934,1000.462891,80.30789185,87.76145008,180.965271,3.285455227
12/3/2014 8:00,70,0,70,56,562,181,9.807305908,1000.857056,76.72438049,77.1995372,177.4787598,3.099647522
12/3/2014 9:00,157,200,232,74,736,350,11.4890686,1001.356812,71.73815155,67.97512278,176.9676666,2.863936424
12/3/2014 10:00,219,113,274,84,816,483,13.50957642,1001.402466,67.15222931,60.7290478,178.4063416,2.718007803
12/3/2014 11:00,88,0,88,89,853,563,15.20671997,1000.819397,64.60652924,56.24879499,178.4128418,2.627625465
12/3/2014 12:00,108,0,108,90,860,581,16.46993408,1000.103027,63.3217926,55.22102433,177.5834045,2.554961681
12/3/2014 13:00,159,0,159,87,841,535,17.11678467,999.664978,63.53821564,57.8319154,176.9176331,2.474672794
12/3/2014 14:00,131,0,131,80,790,431,16.90926514,999.4887085,65.96108246,63.63068938,170.6668701,2.412884235
12/3/2014 15:00,130,99,161,65,689,280,16.0737854,999.4192505,70.40792847,71.8397452,162.3106232,2.416108847
12/3/2014 16:00,38,0,38,34,531,110,14.62453613,999.5282593,77.66995239,81.72092285,151.5950317,2.627093315
12/3/2014 17:00,0,0,0,0,0,0,13.43914185,999.6809082,83.95915985,92.72264,142.1468353,2.987609386
12/3/2014 18:00,0,0,0,0,0,0,13.01275024,999.9064941,86.77284241,104.4614035,143.2388153,3.159929752
12/3/2014 19:00,0,0,0,0,0,0,12.86296997,1000.389709,88.74820709,116.6751698,148.622406,3.138885021
12/3/2014 20:00,0,0,0,0,0,0,12.88378296,1000.532959,90.0426178,129.1645378,156.5064392,3.163742542
12/3/2014 21:00,0,0,0,0,0,0,13.03881226,1000.422119,90.75507355,141.7343751,163.5533142,3.270036221
12/3/2014 22:00,0,0,0,0,0,0,13.21016846,1000.416748,91.43947601,154.0625237,167.9205933,3.327899456
12/3/2014 23:00,0,0,0,0,0,0,13.32991943,1000.134583,92.38742828,165.0507835,170.2073212,3.321551323
12/4/2014 0:00,0,0,0,0,0,0,13.37841187,999.9509277,93.60367584,168.8869912,173.0435181,3.279182911
12/4/2014 1:00,0,0,0,0,0,0,13.33971558,1000.004211,94.81726837,160.6537146,177.508728,3.209326982
12/4/2014 2:00,0,0,0,0,0,0,13.24425659,999.8337402,95.96779633,148.8244571,180.2999268,3.161448956
12/4/2014 3:00,0,0,0,0,0,0,13.10222778,999.4996338,97.1639328,136.3360125,180.9033203,3.088647366
12/4/2014 4:00,0,0,0,0,0,0,12.93728027,999.4223633,98.29611206,123.7790055,182.9096375,2.977098227
12/4/2014 5:00,0,0,0,0,0,0,12.81963501,999.5737915,99.14910126,111.3929892,185.4802246,2.903872967
12/4/2014 6:00,0,0,0,0,0,0,12.71239624,999.6828613,99.6852951,99.36631114,184.6445313,2.873458862
12/4/2014 7:00,7,0,7,12,126,17,12.87249146,999.7886963,98.46604156,87.91719982,182.0991211,2.793290138
12/4/2014 8:00,76,13,79,55,550,176,13.4324585,1000.227295,95.64486694,77.36040506,178.1443634,2.561724424
12/4/2014 9:00,144,30,155,74,724,343,14.07161865,1000.93866,93.07695007,68.13902817,178.0491028,2.371438265
12/4/2014 10:00,129,0,129,84,802,474,15.0720459,1001.065552,89.64242554,60.89098436,179.5595398,2.430122375
12/4/2014 11:00,178,4,180,89,837,553,16.21248779,1000.169617,85.90979004,56.39979821,179.2008057,2.625858307
12/4/2014 12:00,245,52,275,90,844,570,16.98745117,998.8631592,83.5798645,55.34994588,177.744751,2.808428049
12/4/2014 13:00,239,97,291,87,826,526,17.65227661,997.8227539,81.82627869,57.93067467,175.4254913,2.945030212
12/4/2014 14:00,151,0,152,79,777,424,17.94274292,997.0300293,81.26731873,63.69785948,172.3056335,3.068580627
12/4/2014 15:00,9,0,9,65,679,276,17.62746582,996.628418,82.88859558,71.87893114,168.0419464,3.161148548
12/4/2014 16:00,14,0,14,34,519,108,16.82918701,996.4207764,86.01350403,81.73742588,161.4674072,3.362730742
12/4/2014 17:00,0,0,0,0,0,0,16.26223145,996.4161377,87.55563354,92.72154836,157.70755,3.653543949
12/4/2014 18:00,0,0,0,0,0,0,16.23012695,996.7416992,86.76560211,104.4471091,158.1515045,3.804606915
12/4/2014 19:00,0,0,0,0,0,0,16.15664063,997.1413574,86.14205933,116.6516121,160.9512024,3.854918957
12/4/2014 20:00,0,0,0,0,0,0,15.99141846,997.4290161,86.07897949,129.1358674,165.0098877,3.937888145
12/4/2014 21:00,0,0,0,0,0,0,15.74550781,997.2473145,86.76061249,141.7064306,166.5794373,4.089617729
12/4/2014 22:00,0,0,0,0,0,0,15.38344727,996.9053955,88.23337555,154.0473655,165.2563171,4.204713821
12/4/2014 23:00,0,0,0,0,0,0,14.9843689,996.5470581,90.09243774,165.0859594,165.4020386,4.191589355
12/5/2014 0:00,0,0,0,0,0,0,14.63329468,996.3029785,92.16251373,169.0368262,168.2213745,4.106999874
12/5/2014 1:00,0,0,0,0,0,0,14.39879761,996.3310547,94.26878357,160.8078998,170.9317322,4.047620773
12/5/2014 2:00,0,0,0,0,0,0,14.43395386,995.987793,95.89060211,148.9679204,172.3197632,4.079022408
12/5/2014 3:00,0,0,0,0,0,0,14.70797119,995.4915771,97.00588226,136.4763505,174.0512695,4.207600594
12/5/2014 4:00,0,0,0,0,0,0,15.06221924,995.3643799,97.72392273,123.9202267,178.323761,4.335484505
12/5/2014 5:00,0,0,0,0,0,0,15.42946777,995.4989014,98.03186798,111.5372297,183.8459167,4.391750813
12/5/2014 6:00,0,0,0,0,0,0,15.71703491,995.7111816,98.45904541,99.51476719,188.4923859,4.389174938
12/5/2014 7:00,6,0,6,11,111,15,16.20473633,996.0127563,98.17766571,88.07025679,192.8404236,4.345631599
12/5/2014 8:00,62,0,62,55,533,170,17.14498291,996.4106445,96.47381592,77.5177735,197.1692047,4.226530552
12/5/2014 9:00,117,0,117,73,709,335,18.33477173,996.6707153,93.98228455,68.29845277,200.7060699,4.077921867
12/5/2014 10:00,38,0,38,83,791,467,19.79543457,996.5958252,90.02838135,61.04736564,203.3135376,4.092285156
12/5/2014 11:00,195,12,202,89,830,547,21.27889404,995.989502,84.6824646,56.5442781,207.3935242,4.341846466
12/5/2014 12:00,202,13,210,90,841,567,22.26442871,994.989563,79.04626465,55.47174808,215.7670746,4.572744846
12/5/2014 13:00,87,826,525,87,826,525,22.83815918,994.3261719,74.15573883,58.02220723,225.2605438,4.492289543
12/5/2014 14:00,80,779,424,80,779,424,22.83303223,994.2584229,72.4983902,63.75805918,233.6012878,4.104325294
12/5/2014 15:00,42,0,42,65,680,277,22.24285278,994.5922852,74.35746765,71.91156453,242.386673,3.456583023
12/5/2014 16:00,34,520,109,34,520,109,21.38451538,995.2420044,77.14962769,81.74781589,252.0894775,2.801263809
12/5/2014 17:00,0,0,0,0,0,0,20.69289551,995.9647217,78.16035461,92.7147337,269.1137695,2.489012003
12/5/2014 18:00,0,0,0,0,0,0,20.04277954,996.9742432,77.72743225,104.4274005,300.3318787,2.771797657
12/5/2014 19:00,0,0,0,0,0,0,18.69106445,998.1745605,79.12256622,116.6228406,328.3850708,3.51362443
12/5/2014 20:00,0,0,0,0,0,0,16.61867676,999.2485962,84.13278961,129.1020284,342.8299866,4.094628334
12/5/2014 21:00,0,0,0,0,0,0,14.6140686,1000.303955,90.21656799,141.6730973,347.4502869,4.285703659
12/5/2014 22:00,0,0,0,0,0,0,13.3175293,1001.175903,94.03816986,154.0260296,348.4226074,4.216252327
12/5/2014 23:00,0,0,0,0,0,0,12.51641235,1001.800293,95.47145081,165.1129081,350.0466919,4.031294823
12/6/2014 0:00,0,0,0,0,0,0,11.90474854,1002.208008,94.86657715,169.1798273,352.7194519,3.874912977
12/6/2014 1:00,0,0,0,0,0,0,11.27974854,1002.476685,93.72085571,160.9591764,356.1062622,3.789011478
12/6/2014 2:00,0,0,0,0,0,0,10.77712402,1002.98877,92.63475037,149.1096905,359.3783569,3.783736706
12/6/2014 3:00,0,0,0,0,0,0,10.45946655,1003.75647,91.92156219,136.6153225,2.084335327,3.84686327
12/6/2014 4:00,0,0,0,0,0,0,10.20211182,1004.488647,92.35739899,124.0600268,4.988426208,3.934397221
12/6/2014 5:00,0,0,0,0,0,0,10.05828247,1005.293823,92.73674774,111.679767,7.668838501,4.027573109
12/6/2014 6:00,0,0,0,0,0,0,10.1168457,1006.099243,92.10668945,99.66105841,11.27415466,4.088011265
12/6/2014 7:00,11,113,15,11,113,15,10.79067383,1006.778259,88.76890564,88.22051169,14.73042297,4.06534481
12/6/2014 8:00,57,572,179,57,572,179,12.01921997,1007.400024,82.45608521,77.67153309,17.82723999,3.924875259
12/6/2014 9:00,75,756,353,75,756,353,13.63353882,1007.978394,74.36037445,68.45329295,20.63044739,3.769888878
12/6/2014 10:00,86,840,491,86,840,491,15.64855347,1008.23822,64.97231293,61.1981011,22.83288574,3.720528603
12/6/2014 11:00,194,495,467,91,878,574,17.38045654,1007.900696,56.86922073,56.6821628,26.18552017,3.720687389
12/6/2014 12:00,92,887,594,92,887,594,18.41460571,1007.267822,51.87971497,55.58637876,29.78215027,3.713603735
12/6/2014 13:00,89,869,549,89,869,549,18.57744751,1006.710449,49.9605751,58.10647918,33.18912125,3.724199057
12/6/2014 14:00,82,819,443,82,819,443,17.98424683,1006.559326,50.56725693,63.81127287,36.75245285,3.745701075
12/6/2014 15:00,113,308,209,67,720,290,16.88091431,1006.708618,53.77803421,71.93764883,38.04450989,3.671550035
12/6/2014 16:00,56,14,58,34,568,116,14.99306641,1007.026978,61.4245224,81.75211534,36.43900681,3.585439205
12/6/2014 17:00,0,0,0,0,0,0,13.21291504,1007.582886,69.98969269,92.70223677,32.20592499,3.701383591
12/6/2014 18:00,0,0,0,0,0,0,12.17568359,1008.169128,75.22716522,104.4023361,31.24578094,3.863005638
12/6/2014 19:00,0,0,0,0,0,0,11.28182373,1008.620972,79.6314621,116.5889308,34.82781982,3.879459858
12/6/2014 20:00,0,0,0,0,0,0,10.33687744,1008.828369,84.2575531,129.0631148,40.55392838,3.761505127
12/6/2014 21:00,0,0,0,0,0,0,9.372003174,1008.929077,89.08578491,141.6344901,46.58926773,3.573461056
12/6/2014 22:00,0,0,0,0,0,0,8.499810791,1008.955688,93.68331146,153.9986546,52.39498138,3.411235332
12/6/2014 23:00,0,0,0,0,0,0,7.762750244,1008.66748,98.2002182,165.1317417,57.78308105,3.287956476
12/7/2014 0:00,0,0,0,0,0,0,7.344781494,1008.342712,100,169.3158378,63.39242172,3.189508677
12/7/2014 1:00,0,0,0,0,0,0,7.450769043,1008.201904,99.44441986,161.1074751,68.21162415,3.009164095
12/7/2014 2:00,0,0,0,0,0,0,7.790124512,1008.220581,96.6234436,149.2496993,70.25098419,2.686434746
12/7/2014 3:00,0,0,0,0,0,0,7.969598389,1008.156921,95.7183609,136.7528487,68.72183228,2.398489475
12/7/2014 4:00,0,0,0,0,0,0,7.955407715,1008.01062,95.9087677,124.1983156,66.1794281,2.263859987
12/7/2014 5:00,0,0,0,0,0,0,7.824395752,1007.981445,95.89060211,111.8205019,67.69708252,2.240237713
12/7/2014 6:00,0,0,0,0,0,0,7.734124756,1008.058472,95.42882538,99.80507918,72.51315308,2.274312973
12/7/2014 7:00,0,0,0,10,101,13,8.034265137,1008.014465,93.35767365,88.36785537,77.19642639,2.399002075
12/7/2014 8:00,18,0,18,56,564,175,8.509454346,1007.884094,89.91039276,77.82157542,83.7270813,2.451597214
12/7/2014 9:00,95,0,95,75,749,348,8.948266602,1007.961243,85.58885193,68.60344687,88.20569611,2.293575287
12/7/2014 10:00,208,76,245,86,831,484,10.20263062,1007.633423,76.99855042,61.3431025,94.95883942,2.042755365
12/7/2014 11:00,194,12,200,91,867,566,11.75432739,1006.765137,68.11873627,56.81338306,99.95187378,1.736021996
12/7/2014 12:00,213,20,225,92,874,585,12.79271851,1005.710022,62.59249878,55.69378856,100.1959457,1.428874254
12/7/2014 13:00,192,13,199,89,855,540,13.40535889,1004.70752,59.6113739,58.18345981,96.33069611,1.169966221
12/7/2014 14:00,169,21,179,81,804,436,13.29555664,1004.232788,59.61740494,63.85748849,90.90783691,1.025417924
12/7/2014 15:00,18,0,18,67,703,285,12.35674438,1003.946594,62.82727814,71.95719118,77.22480011,1.099213481
12/7/2014 16:00,34,0,34,34,546,113,11.08233032,1003.685059,71.52101135,81.75035044,64.73386383,1.321302533
12/7/2014 17:00,0,0,0,0,0,0,10.28261719,1003.765991,79.66828156,92.68410191,59.20339203,1.505661726
12/7/2014 18:00,0,0,0,0,0,0,9.848382568,1004.233154,82.16902924,104.3719775,61.31938171,1.597191215
12/7/2014 19:00,0,0,0,0,0,0,9.485192871,1004.710815,83.58055115,116.5499614,69.24900055,1.633089542
12/7/2014 20:00,0,0,0,0,0,0,9.336114502,1004.727783,83.97400665,129.019223,75.97335052,1.608093143
12/7/2014 21:00,0,0,0,0,0,0,9.334680176,1004.510437,83.45243073,141.590726,86.95080566,1.523761868
12/7/2014 22:00,0,0,0,0,0,0,9.32467041,1004.492554,83.55556488,153.9653825,102.3610611,1.416512966
12/7/2014 23:00,0,0,0,0,0,0,9.393151855,1004.599182,84.71883392,165.142583,116.618927,1.287705183
12/8/2014 0:00,0,0,0,0,0,0,9.628656006,1004.631348,85.98252869,169.4446993,130.6177673,1.160083413
12/8/2014 1:00,0,0,0,0,0,0,9.839715576,1004.805054,86.64440155,161.2527208,147.1166077,1.072926044
12/8/2014 2:00,0,0,0,0,0,0,9.856530762,1004.884277,86.94866943,149.3878741,165.0233459,0.998965085
12/8/2014 3:00,0,0,0,0,0,0,9.700616455,1004.803711,88.37086487,136.8888461,181.8806,0.917304039
12/8/2014 4:00,0,0,0,0,0,0,9.484552002,1004.760803,90.71115875,124.3350001,198.1164703,0.85040009
12/8/2014 5:00,0,0,0,0,0,0,9.28637085,1004.829041,92.68836975,111.9593336,222.2901764,0.842697263
12/8/2014 6:00,0,0,0,0,0,0,9.114038086,1005.265015,94.3639679,99.9467233,248.9815369,0.9424541
12/8/2014 7:00,9,89,12,9,89,12,9.246514893,1005.957153,92.05496216,88.51217902,273.8806152,1.117854357
12/8/2014 8:00,56,561,173,56,561,173,10.50179443,1006.465088,80.76508331,77.96779317,289.3418579,1.268290997
12/8/2014 9:00,75,750,347,75,750,347,12.60805664,1006.717712,69.29344177,68.74881453,304.2931824,1.291861653
12/8/2014 10:00,86,836,485,86,836,485,14.49996338,1006.438538,62.76119995,61.48228398,306.0133972,1.230006456
